0,1,2
-46.41354288462189,-1.4154647918526115,29.06887193937959
-45.82994728362413,-0.6461692079675483,28.434495829213
-45.18636246223844,-0.6787448943451421,27.47906958037115
-44.63694983732342,-1.4213388707339603,26.937829341954025
-44.23882120490475,-2.2855556359479934,27.159965557239925
-43.923951735658235,-2.661506755529112,27.926402373758368
-43.555795185558054,-2.3314613544009566,28.648338138578637
-43.03587364372752,-1.6045498259530695,28.83014731424372
-42.36494408956075,-1.0188271154037092,28.392087968580093
-41.636181326095176,-0.9650306136570785,27.6868748769247
-40.95805963972121,-1.4334346071699682,27.187122179147014
-40.385599156736745,-2.1005605099009794,27.17520316807303
-39.89515721844089,-2.5622781563031998,27.614022514227777
-39.404618725313355,-2.5845275385781754,28.198330458885568
-38.83086392958738,-2.2078498350138194,28.577347271180148
-38.13866891432221,-1.7049867796220712,28.560752472187374
-37.34913796055043,-1.374101004562568,28.185676337695714
-36.53116985275857,-1.3892479304691867,27.6942980410246
-35.74916436117142,-1.7258569791088212,27.337019925433133
-35.03584323570986,-2.198574079863541,27.266887597048125
-34.382472123433914,-2.598702618885064,27.4844563166471
-33.7449360609715,-2.7770667083733875,27.853256437565527
-33.07375214688511,-2.6954174488947062,28.201740553687713
-32.33165901803507,-2.442536503970506,28.38045535506935
-31.509637268858732,-2.1564909482140426,28.332958206533664
-30.627890763777163,-1.9712201451743097,28.1021291219374
-29.721662161450016,-1.9624743083093144,27.789527585653623
-28.825698684297254,-2.133852181136275,27.504316965952853
-27.96396221053756,-2.424278715765319,27.33139990348093
-27.143416538255508,-2.7564705165735846,27.303030883242894
-26.353011424067866,-3.0511415180243224,27.399679015959997
-25.57357527589917,-3.257742585010908,27.573939338484916
-24.784426888097677,-3.3553074465070867,27.77028200637228
-23.964992926305147,-3.3593232461924822,27.926331626715633
-23.1054885606072,-3.306367890504808,28.00589580584873
-22.204058426734203,-3.2369749726975123,27.99424948555092
-21.268487518388604,-3.1921877232243223,27.899262592333447
-20.311271952582015,-3.1995394402295254,27.744798845316883
